"dependent_variable","iterations","threshold","selector","model","fold","bench_fileloc","bench_pkgfiles","bench_loc","bench_namelength","bench_parameters","bench_ifelses","bench_switches","bench_switchcases","bench_loops","bench_nestedloops","bench_funccalls","bench_returns","bench_defers","bench_panics","bench_recovers","bench_cyclomaticcomplexity","bench_variables","bench_pointers","bench_slices","bench_maps","bench_gos","bench_channels","bench_sends","bench_receives","bench_closes","bench_concrranges","bench_selects","bench_selectcases","bench_bufio","bench_bytes","bench_crypto","bench_database/sql","bench_encoding","bench_encoding/binary","bench_encoding/csv","bench_encoding/json","bench_encoding/xml","bench_io","bench_io/ioutil","bench_math","bench_math/rand","bench_mime","bench_net","bench_net/http","bench_net/http/httptest","bench_net/http/httptrace","bench_net/http/httputil","bench_net/rpc","bench_net/rpc/jsonrpc","bench_net/smtp","bench_net/textproto","bench_os","bench_os/exec","bench_os/signal","bench_sort","bench_strconv","bench_sync","bench_sync/atomic","bench_syscall","code_fileloc","code_pkgfiles","code_loc","code_namelength","code_parameters","code_ifelses","code_switches","code_switchcases","code_loops","code_nestedloops","code_funccalls","code_returns","code_defers","code_panics","code_recovers","code_cyclomaticcomplexity","code_variables","code_pointers","code_slices","code_maps","code_gos","code_channels","code_sends","code_receives","code_closes","code_concrranges","code_selects","code_selectcases","code_bufio","code_bytes","code_crypto","code_database/sql","code_encoding","code_encoding/binary","code_encoding/csv","code_encoding/json","code_encoding/xml","code_io","code_io/ioutil","code_math","code_math/rand","code_mime","code_net","code_net/http","code_net/http/httptest","code_net/http/httptrace","code_net/http/httputil","code_net/rpc","code_net/rpc/jsonrpc","code_net/smtp","code_net/textproto","code_os","code_os/exec","code_os/signal","code_sort","code_strconv","code_sync","code_sync/atomic","code_syscall"
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",199,0.00021090021090020377,-0.022173382173382206,0.24069264069264074,"","",0.1208791208791209,"",0.0,"",0.0,"","",0.11684981684981686,0.0,"","","",0.0,0.0,0.0,0.12234432234432235,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.11684981684981686,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.001709401709401731,"","","",0.016727716727716713,"",0.012942612942612935,"","","",-0.01758241758241761,0.0,"","",0.09597069597069598,0.04115884115884114,0.0,"","","","",0.10476190476190478,0.0,"",0.0,0.0,-0.019780219780219814,0.0,0.0,"",0.0,0.0,0.0,0.0,-0.02307692307692312,0.0,0.010989010989010988,-0.0010989010989011006,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.00402930402930403,0.0,"",0.0,-0.03296703296703303,0.037723387723387715,0.11282051282051284,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",200,0.1291798941798942,0.02067340067340069,"",-0.09868686868686867,"",-0.018181818181818167,0.0,"","",0.034615384615384645,-0.002525252525252508,"",0.0,0.0,"","",0.09724164724164724,-0.0439393939393939,0.0,0.0,-0.0030303030303030277,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.010303030303030319,"",0.07697228697228699,"","","",-0.03303030303030301,-0.040909090909090874,"","",-0.05636363636363633,-0.0019528619528619321,-0.03363636363636361,"","","","",-0.045454545454545414,0.0,"","",-0.0439393939393939,-0.02484848484848483,0.0,0.0,"",-0.042424242424242385,0.0,0.0,0.0,-0.025454545454545435,-0.0038461538461538438,-0.06454545454545452,-0.0030303030303030277,0.0,-0.02878787878787876,-0.010606060606060596,0.0,"",0.0,-0.0439393939393939,0.0,0.0,"",-0.01212121212121211,-0.0015151515151515138,0.0,0.0,-0.0004377104377104128,0.014175084175084195,-0.04848484848484846,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",201,0.10473680908463519,0.06146245059288534,0.07577953447518662,"","",0.013043478260869556,0.0,"","",0.0021739130434782596,"","",0.0,0.0,"","","",0.0,0.004347826086956519,0.0,0.0021739130434782596,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.006672124976472806,"","","",0.10355731225296443,"",0.05652173913043472,"","","",0.010869565217391297,0.0,"","",0.015217391304347816,0.11501976284584979,0.028260869565217374,"","","","",0.010869565217391297,0.0,"","",0.008695652173913038,0.034782608695652154,0.0,0.0,"",0.008695652173913038,0.0,0.0,0.0,0.023913043478260853,0.010869565217391297,0.015217391304347816,0.010869565217391297,0.0,0.017391304347826077,0.008695652173913038,-0.0020000000000000018,"",0.0,0.0,"",0.0,"",0.010869565217391297,0.0,0.0,0.0,0.03260869565217389,0.10118577075098814,-0.010606060606060593,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",202,0.0726495726495727,0.04700854700854702,0.0,0.06204351204351209,"",0.0,"",0.0,"",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,0.0,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.06029526029526034,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",203,-0.009999999999999998,-0.033333333333333326,0.0,"","",0.0,0.0,"","",-0.005555555555555554,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.02660130718954248,"","","",-0.001111111111111111,"",-0.011111111111111108,"","","",0.0,0.0,"","",0.0,0.04158730158730159,0.0,"","","","",-0.031111111111111103,0.0,"",-0.06761904761904759,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,-0.026190476190476184,0.0,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,-0.009999999999999998,-0.056190476190476166,-0.001111111111111111,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",204,-0.0179510370128219,0.03852186460882112,"","","",0.0,0.0,"","",0.05303030303030305,-0.014900558378819234,"",0.0,0.0,"","",-0.02753623188405795,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.02383926218708825,"","","",-0.03992094861660077,"",0.005254407428320468,"","","",-0.02140974967061922,0.0,"","",-0.037615283267457146,0.05336675020885548,0.028063241106719376,"","","","",0.0,0.0,"",-0.009420289855072457,0.0,0.0011544011544011635,-0.007246376811594198,0.0,"",-0.006587615283267453,0.0,0.0,0.0,-0.03366271409749668,-0.0103425559947299,0.04737122780601043,0.06324110671936761,0.0,"",-0.0014492753623188395,0.0,"",0.0,0.0,"",0.0,"",-0.03840579710144925,-0.0007246376811594198,0.0,-0.0014492753623188395,0.0325516029863856,-0.04618146155903591,-0.0351778656126482,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",205,0.11628334628334637,-0.10561771561771559,"",0.296974876974877,"",0.08904428904428913,0.0,"","",0.04246309246309259,"","",0.04246309246309259,0.0,"","",-0.02991452991452986,0.0,0.0,0.0,0.10256410256410264,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0018315018315018324,0.0,"","",0.10256410256410264,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",-0.019735819735819653,"",0.02308469308469314,"","","",-0.040598290598290517,0.0,"","",0.08702408702408711,0.1416705516705518,0.07296037296037303,"","","","",0.09230769230769238,0.0,"",-0.12107226107226102,0.025330225330225352,0.039627039627039715,-0.007264957264957243,0.0,"",0.00897435897435902,0.0,0.0,0.0,0.02078477078477086,0.015190365190365247,0.01736596736596743,-0.015811965811965773,0.0,0.12409812409812411,0.0,0.0,"",0.0,0.0,0.0,0.0,"",-0.009401709401709375,0.0,0.0,0.0059052059052059425,0.01608391608391615,0.10672105672105682,0.08826728826728834,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",206,0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.000833333333333334,"",0.0,0.0,"","",0.0,"",0.0,-0.0033333333333333327,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.11137254901960783,"","","",0.0,"",0.00416666666666667,"","","",0.0,0.0,"","",0.0,"",0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,-0.0033333333333333327,0.0,0.11428571428571432,0.0,0.0,0.0,0.0,"",0.0,"","",0.0,"",0.0,0.0,0.0,0.0,0.1066666666666667,0.006666666666666672,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",207,0.0,0.0,0.0,0.08808302808302808,"",0.0,0.0,"","",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.0,"",0.0,"","","",0.0,0.0,"","",-0.04578754578754581,0.0,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,-0.023809523809523822,-0.04212454212454215,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",208,-0.059869281045751586,-0.017429193899782074,0.13579365079365086,-0.10200808393532844,"",-0.007625272331154657,0.0,"","",0.07647058823529417,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.01122004357298481,"",0.05000000000000004,"","","",-0.02505446623093673,0.0,"","",0.040098039215686304,"",-0.005446623093681898,"","","","",-0.03267973856209139,0.0,"",-0.0010893246187363796,0.0,-0.028594771241829978,0.0,0.0,"",-0.03267973856209139,0.0,-0.0032679738562091387,0.0,-0.014488017429193815,0.0,-0.03537581699346396,-0.0010893246187363796,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,"",-0.0010893246187363796,0.0,0.0,0.0,0.07325163398692815,-0.035343137254901895,-0.03404139433551188,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",209,0.08219502719502715,-0.06300699300699303,"",-0.07219114219114219,"",-0.0051282051282051325,0.0,"","",-0.0012820512820512831,-0.05946386946386949,"",-0.038461538461538505,0.0,"","",-0.03799533799533801,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,"","",0.0,0.0,0.0,0.0,"","","","","","","","",-0.06205128205128206,"",-0.08240093240093237,"","","",-0.020512820512820537,0.0,"","",-0.03981351981351982,-0.0975524475524475,-0.01666666666666668,"","","","",0.0,0.0,"",-0.03333333333333337,0.0,-0.059766899766899785,0.0,0.0,"",-0.032051282051282076,0.0,0.0,0.0,-0.02913752913752916,0.0,-0.07202797202797202,-0.03170163170163172,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,"",-0.009207459207459212,0.0,0.0,-0.0012820512820512831,-0.02960372960372962,-0.05871794871794873,-0.003846153846153849,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",210,0.07079471017179584,0.03584229390681009,0.05373872203683108,"","",0.0,0.0,"","",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.017057673509286452,"","","",0.021505376344086058,"",0.04985433550505857,"","","",0.0,0.0,"","",0.0028673835125448076,0.14075978540198045,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086058,0.0,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.06335081307272633,0.05403534791743915,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",211,0.01023569023569021,0.03494949494949492,0.08693602693602684,"","",0.0,0.0,"","",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.04111111111111111,"","","",-0.01804713804713805,"",-0.006632996632996641,"","","",0.08929292929292926,0.0,"","",0.09804713804713795,0.009725829725829688,-0.020000000000000007,"","","","",0.019393939393939387,0.0,"",0.0,0.013939393939393929,0.07272727272727271,-0.009090909090909094,0.0,"",0.0983838383838383,0.0,0.004848484848484847,0.0,0.07528619528619523,0.0,0.08673400673400669,0.138047138047138,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,"",0.004242424242424237,0.0,0.0,0.014545454545454539,-0.014141414141414158,0.007696007696007658,-0.04545454545454549,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",212,-0.017429193899782133,0.07135076252723307,-0.0012039903680770533,"","",0.0,"",0.0,"",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.06819172113289759,"","","",-0.018518518518518514,"",-0.0130718954248366,"","","",0.0,0.0,"","",0.0,-0.01633986928104575,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",-0.0261437908496732,0.0,0.0,0.0,0.0,0.0,-0.022875816993464047,0.07930283224400872,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,-0.014161220043572982,-0.017429193899782133,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",213,-0.005564174387703791,0.05750915750915749,"","","",-0.002539682539682538,0.0,"","",-0.08555555555555566,-0.0522619047619048,"",-0.036825396825396796,0.0,"","",-0.058452380952380985,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,-0.009166666666666679,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.0614316239316239,"","","",-0.019047619047619035,"",-0.016507936507936496,"","","",-0.017777777777777767,0.0,"","",-0.01269841269841269,-0.0026495726495726437,-0.008888888888888884,"","","","",0.0,0.0,"",-0.030476190476190455,0.0,-0.006349206349206345,0.0,0.0,"",-0.002539682539682538,0.0,0.0,0.0,-0.008888888888888884,0.0,-0.03428571428571427,0.06666666666666664,0.0,-0.023928571428571455,0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,-0.015238095238095228,-0.03268620268620266,-0.0030555555555555596,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",214,-0.005714285714285701,-0.038095238095238064,"","","",-0.008888888888888884,"",0.0,"",0.0,-0.02793650793650792,"",-0.003809523809523807,0.0,"","",-0.01396825396825396,0.0,-0.007619047619047614,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,"","",0.0,0.0,0.0,0.0,"","","","",-0.05653846153846153,"","","",-0.038095238095238064,"",-0.03428571428571427,"","","",-0.008888888888888884,0.0,"","",-0.038095238095238064,-0.03301587301587299,0.0,"","","","",-0.036825396825396796,0.0,"",-0.036825396825396796,0.0,-0.010158730158730152,0.0,0.0,"",-0.003809523809523807,0.0,0.0,0.0,0.0,-0.006349206349206345,-0.011428571428571422,-0.002539682539682538,0.0,-0.03301587301587299,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,-0.003809523809523807,0.0,"",-0.029206349206349187,0.028644688644688648,-0.038095238095238064,-0.005079365079365076,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",215,-0.07954785954785945,-0.0651992451992451,"","","",0.0,0.0,"","",0.19485514485514496,-0.07689532689532674,"",-0.0439560439560438,0.0,"","",-0.08214008214008199,0.0,-0.0073260073260073,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.1264735264735263,"","","",-0.04835164835164822,"",0.2096608946608948,"","","",-0.02148962148962138,0.0,"","",0.051645391645391746,-0.011744181744181622,0.05970695970695979,"","","","",0.0,0.0,"","",0.0,-0.06979686979686968,-0.00146520146520146,0.0,"",-0.01172161172161168,0.0,0.0,-0.00146520146520146,0.02937062937062947,0.0,0.023088023088023202,-0.0146520146520146,0.0,-0.00879120879120876,0.09267399267399275,0.0,"",0.0,0.0,0.0,0.0,"",-0.00293040293040292,0.0,0.0,-0.00586080586080584,-0.005558885558885459,-0.036133866133866016,-0.01025641025641022,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",216,0.24125411568136026,0.09410192147034256,"",-0.0833113746157224,"",0.0,0.0,"","",0.00507936507936508,0.07271512113617377,"",0.0,0.0,"","",0.09771094402673354,0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.10786967418546368,"",0.020977443609022577,"","","",0.0,0.0,"","",-0.024227234753550517,0.10479532163742694,0.000721500721500723,"","","","",-0.021428571428571398,0.0,"","",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.01015873015873016,-0.0023088023088023066,0.028203842940685047,0.0,0.0,0.003583959899749378,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.00507936507936508,0.1612475633528265,-0.02301587301587298,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",217,0.05444444444444452,-0.026507936507936498,"","","",0.0,"",0.0,"",0.024509803921568634,"","",0.0,0.0,"","",0.011764705882352944,0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0491666666666667,"","","",0.0,"",0.05,"","","",0.0,0.0,"","",0.0,"",0.0,"","","","",-0.028888888888888884,0.0,"",-0.031111111111111103,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333332,0.0,0.0,0.006666666666666665,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.09333333333333332,0.056074622831588795,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",218,0.06989898989898989,0.14060606060606057,"","","",0.029090909090909077,"",0.0,"",0.004848484848484847,0.10666666666666665,"",0.0,0.0,"","",0.11151515151515148,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.17742183742183743,"","","",0.042154882154882146,"",0.05515151515151514,"","","",0.07757575757575756,0.0,"","",0.12606060606060604,0.06787878787878786,0.04848484848484847,"","","","",-0.0493602693602694,0.0,"","",0.0,0.058181818181818154,0.0,0.0,"",0.03245791245791244,0.0,0.0,0.0,0.05333333333333332,0.0,0.04848484848484847,0.0,0.0,0.13818181818181816,0.014545454545454539,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.06909090909090906,0.0976430976430976,0.04323232323232319,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",219,0.12454545454545451,0.10909090909090907,"",0.07657342657342657,"",0.0,0.0,"","",0.004545454545454545,0.044343434343434344,"",0.0,0.0,"","",0.09545454545454543,0.0,0.01818181818181818,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.13181818181818178,"",0.18727272727272729,"","","",0.07272727272727271,0.0,"","",0.02181818181818183,0.07363636363636364,0.05454545454545453,"","","","",0.0,0.0,"",0.0,0.0,0.04999999999999998,0.0,0.0,"",-0.016363636363636337,0.0,0.0,0.0,0.03636363636363636,0.0025641025641025663,0.02727272727272727,-0.0439393939393939,0.0,0.050909090909090904,0.0,0.0025641025641025663,"",0.0,0.0,"",0.0,"",0.02727272727272727,0.0,0.0,0.03636363636363636,0.06818181818181816,0.12727272727272726,0.01818181818181818,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",220,0.07179487179487182,0.08583638583638585,"","","",0.005567765567765564,"",0.0,"",0.10126984126984134,0.03216117216117216,"",-0.0012698412698412727,0.0,"","",0.040732600732600745,-0.003809523809523818,0.013650793650793655,0.0,0.0,"",0.0,0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.06835164835164836,"","","",0.049059829059829065,"",0.04222222222222223,"","","",0.028840048840048833,0.013504273504273502,"","",0.06923076923076928,0.05787545787545788,0.04183150183150185,"","","","",0.010012210012210008,0.0,"",0.021465201465201464,-0.005079365079365091,0.02630036630036629,-0.0015873015873015964,0.0,"",0.005934065934065908,0.0,0.011111111111111108,0.0,0.02886446886446885,0.015579975579975572,0.010793650793650756,-0.011184371184371242,0.0,"",-0.0025396825396825453,0.0,"",0.0,0.0,0.0,0.0,0.0,0.007789987789987786,0.0,"",0.028644688644688644,0.0452014652014652,0.07672771672771676,0.09907203907203914,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",221,0.09176379176379175,0.20397824397824393,"","","",0.0,"",0.0,"",-0.004273504273504273,0.04292929292929292,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,"","",0.0,0.0,0.0,0.0,"","","","",0.076035076035076,"","","",0.08935508935508935,"",0.03418803418803418,"","","",0.0,0.0,"","",0.006604506604506603,0.10753690753690752,0.03815073815073814,"","","","",-0.06196581196581196,0.0,"","",0.0,0.12183372183372182,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,-0.0021367521367521365,0.1563325563325563,0.20357420357420347,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,-0.0021367521367521365,"",0.0,0.0,0.07178710178710172,-0.06196581196581196,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",222,0.09250392119957337,0.08522473178994917,"","","",-0.010000000000000009,"",0.0,"",0.007777777777777772,0.04422466905075599,"",0.0,0.0,"","",0.04423878536922013,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0241278479974132,"","","",0.07578869439739003,"",0.1314775079992471,"","","",0.0014913106217453952,0.0,"","",0.046415709893970744,0.10834556747600228,0.03169872639437856,"","","","",-0.03527536231884059,0.0,"",0.007170838823012718,0.0,0.007087646652864042,-0.0040000000000000036,0.0,"",-0.0040000000000000036,0.0,-0.0040000000000000036,0.0,0.021502164502164498,-0.0018357487922705381,-0.007852123721688952,-0.03817391304347827,-0.0006666666666666673,0.04316469038208166,-0.006057971014492758,0.0,"",0.0,0.0,"",0.0,0.0,-0.030326871196436414,-0.0006666666666666673,"",-0.0013333333333333346,0.023340548340548314,0.08000596022335153,0.004623188405797091,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",223,0.025103785103785147,-0.02666666666666657,"",-0.01404761904761902,"",0.0,0.0,"","",0.0,-0.011428571428571389,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0008333333333333359,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.0,"",-0.008095238095238044,"","","",0.0,0.0,"","",-0.02095238095238088,-0.034945054945054885,0.0,"","","","",-0.025714285714285624,0.0,"","",0.0,-0.006666666666666643,0.0,0.0,"",0.0,0.0,0.0,0.0,-0.02095238095238088,-0.000952380952380949,-0.00952380952380949,0.0,0.0,0.002261904761904782,0.0,-0.0033333333333333327,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,-0.002857142857142847,-0.043003663003662936,-0.000952380952380949,0.0
