"dependent_variable","iterations","threshold","selector","model","fold","bench_fileloc","bench_pkgfiles","bench_loc","bench_namelength","bench_parameters","bench_ifelses","bench_switches","bench_switchcases","bench_loops","bench_nestedloops","bench_funccalls","bench_returns","bench_defers","bench_panics","bench_recovers","bench_cyclomaticcomplexity","bench_variables","bench_pointers","bench_slices","bench_maps","bench_gos","bench_channels","bench_sends","bench_receives","bench_closes","bench_concrranges","bench_selects","bench_selectcases","bench_bufio","bench_bytes","bench_crypto","bench_database/sql","bench_encoding","bench_encoding/binary","bench_encoding/csv","bench_encoding/json","bench_encoding/xml","bench_io","bench_io/ioutil","bench_math","bench_math/rand","bench_mime","bench_net","bench_net/http","bench_net/http/httptest","bench_net/http/httptrace","bench_net/http/httputil","bench_net/rpc","bench_net/rpc/jsonrpc","bench_net/smtp","bench_net/textproto","bench_os","bench_os/exec","bench_os/signal","bench_sort","bench_strconv","bench_sync","bench_sync/atomic","bench_syscall","code_fileloc","code_pkgfiles","code_loc","code_namelength","code_parameters","code_ifelses","code_switches","code_switchcases","code_loops","code_nestedloops","code_funccalls","code_returns","code_defers","code_panics","code_recovers","code_cyclomaticcomplexity","code_variables","code_pointers","code_slices","code_maps","code_gos","code_channels","code_sends","code_receives","code_closes","code_concrranges","code_selects","code_selectcases","code_bufio","code_bytes","code_crypto","code_database/sql","code_encoding","code_encoding/binary","code_encoding/csv","code_encoding/json","code_encoding/xml","code_io","code_io/ioutil","code_math","code_math/rand","code_mime","code_net","code_net/http","code_net/http/httptest","code_net/http/httptrace","code_net/http/httputil","code_net/rpc","code_net/rpc/jsonrpc","code_net/smtp","code_net/textproto","code_os","code_os/exec","code_os/signal","code_sort","code_strconv","code_sync","code_sync/atomic","code_syscall"
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",10,0.0061313131313132764,0.0031313131313132512,"","","",0.0027525252525253396,"",0.0,"",0.00018686868686879077,-0.0006616161616160188,"",0.0010505050505051684,0.0,"","",0.005272727272727381,-0.0023232323232321903,0.000868686868686978,0.0004494949494950958,3.7007434154171884e-18,"",0.0,2.5252525252539293e-05,"","",0.0,"",0.0,0.00042424242424254167,0.0,0.0,"",0.0,"",0.0,"","",0.00014141414141422004,0.00015151515151524316,"","",5.5555555555586444e-05,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.004404040404040518,"","","",-0.02466161616161603,"",-0.020555555555555445,"","","",-0.031045454545454428,-0.039207070707070635,"","",-0.02585858585858574,-0.019742424242424117,-0.03189898989898979,"","","","",-0.032722222222222104,0.0004494949494950921,"",-0.034707070707070575,-0.031090909090908954,-0.032459595959595855,0.0008030303030304016,0.0,"",0.005368686868686985,0.0010808080808081969,0.0022272727272728368,0.0,-0.024909090909090804,0.0059292929292930245,-0.014499999999999883,0.00498484848484861,0.0009292929292930352,-0.0368131313131312,0.0065101010101011325,0.00030808080808091644,"",0.0,0.0,0.0,0.0,0.0,0.0062777777777778525,0.001823232323232434,"",0.0027474747474748318,0.010242424242424367,-0.01922222222222209,0.005934343434343537,0.0010101010101011313
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",11,-0.023209467745891697,0.014275202354672452,"",-0.0032315428010793196,"",-0.003035320088300331,0.0,"","",0.0019990188864360287,0.015231788079470095,"",-0.0026244787834192743,0.00030659798871713516,"","",-0.003979641893549272,0.0017782683345596221,0.0006131959774343036,-0.0018947755702723148,0.0004905567819473821,"",0.0,6.131959774342184e-05,"","",0.0,"",0.0,1.8395879323018783e-05,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",2.452783909736578e-05,8.584743684079133e-05,"","","","","","","",0.00012263919548684,"","",0.0,0.0,0.0,0.0,"","","","","","","","",0.03311258278145683,"",0.005322541084130395,"","","",-0.008547951925435478,0.00867672308069648,"","",0.02113686534216326,0.037227127790041586,0.020775079715476968,"","","","",0.007070149619818397,0.0,"",-0.0034338974736326856,0.010234240863379854,0.01286485160657335,0.008112582781456856,0.0,"",0.01051631101299965,0.001103752759381793,0.004065489330389886,0.0003679175864605977,-0.025564140299239722,0.010375275938189743,0.0057947019867548724,0.0032683345597252092,0.0018518518518517455,-0.013551631101300048,0.003023056168751448,0.0019622271277899396,"",0.0,0.0,0.0,0.00035565366691180377,"",0.007707873436350151,0.000993377483443625,-1.2263919548690291e-05,0.004500858474368304,0.019002943340691577,-0.0038447387785137048,6.131959774272981e-06,0.0019622271277899765
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",12,0.0,0.0,3.7007434154171884e-18,0.00014571948998178078,"",0.0,0.0,"","",0.0,"","",0.0,0.0,"","","",1.4802973661668754e-17,3.7007434154171884e-18,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,3.7007434154171884e-18,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",7.401486830834377e-18,"",0.01148451730418942,"","","",7.401486830834377e-18,0.0,"","",0.0,3.7007434154171884e-18,3.7007434154171884e-18,"","","","",0.0,0.0,"",0.0,-7.401486830834377e-18,3.7007434154171884e-18,1.4802973661668754e-17,0.0,"",0.0,0.0,7.401486830834377e-18,0.0,3.7007434154171884e-18,3.7007434154171884e-18,0.0,3.7007434154171884e-18,0.0,"",3.7007434154171884e-18,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,3.7007434154171884e-18,7.401486830834377e-18,3.7007434154171884e-18,0.0
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",13,0.002624584717607992,0.0021483942414175284,0.00655038759689924,"","",0.0003211517165005599,"",0.0,"",0.0007253599114064424,"","",0.0003875968992248365,0.0,"","","",1.1074197120712153e-05,9.413067552605329e-05,1.1074197120782467e-05,-1.6611295681049724e-05,"",0.0,0.0,"","","",0.0,0.0,0.00016611295681064528,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",-5.537098560356076e-06,0.0,"",-5.537098560348674e-06,0.0,0.0,0.0,"","","","",0.09890919158361017,"","","",0.008311184939091923,"",0.009291251384274658,"","","",0.0065282392026578,-3.322259136211055e-05,"","",0.0037375415282392336,0.008887043189368778,-0.0012015503875968947,"","","","",-0.00039867109634551535,0.0,"",0.001434108527131787,0.0007475083056478408,0.003732004429678855,-1.1074197120715852e-05,0.0,"",0.0037763012181617,0.0,0.0023034330011073986,0.0,0.0019767441860465197,0.00045957918050942105,0.003449612403100799,0.0012458471760797396,0.00028239202657809694,"",0.0006644518272425181,1.1074197120708451e-05,"",0.0,0.0,0.0,0.0,5.537098560356076e-06,0.051201550387596925,0.0009468438538206225,"",0.0017220376522702327,0.002569213732004442,0.027508305647840528,0.0030011074197120718,2.2148394241424305e-05
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",14,0.020730897009966765,0.01563676633444079,-0.03377076411960132,"","",0.01073089700996677,0.0,"","",-0.002846068660022135,"","",-0.038056478405315584,-2.2148394241416902e-05,"","","",-0.0006699889258028742,-0.00014396456256921358,0.0,-0.001229235880398738,"",0.0,0.0008914728682170211,"","","",0.0,0.0,-0.007297895902547069,0.0,0.0,"",0.0,"",0.0,"","",-0.0007918050941307079,0.0006644518272425071,"","",-1.1102230246251566e-17,0.0,"","","","",0.0,"","",-2.2148394241416902e-05,0.0,"",0.0,2.2148394241416902e-05,0.0,0.0,"","","","",-0.0055426356589146925,"","","",-0.0034772978959025204,"",0.016627906976744176,"","","",0.005005537098560375,0.012901439645625708,"","",0.025863787375415313,0.005071982281284629,-0.021710963455149498,"","","","",0.0049944629014396485,0.0006644518272425071,"",0.017475083056478425,0.013964562569213742,0.019651162790697695,-0.0008970099667774252,0.0,"",0.015055370985603556,0.001351052048726431,0.009844961240310058,0.0,0.029418604651162805,0.006467331118493884,-0.01988925802879289,-0.04722037652270209,0.0024086378737541675,"",0.04847729789590257,0.002369878183831701,"",0.0,0.0,"",0.0,"",0.012475083056478401,0.0011794019933554778,6.64451827242507e-05,-0.016904761904761888,-0.035548172757475065,-0.014750830564784056,0.014069767441860458,0.00445182724252499
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",15,0.03722712779004166,0.03447387785136128,"","","",0.00820456217807209,0.0,"","",0.0006254598969830716,0.02471792985038016,"",0.007051753740495433,0.00014716703458425389,"","",0.043555310277164576,-0.001330635271032606,0.008523424086337968,0.0010056414029923967,0.0023914643119941144,"",0.0,0.0,"","",0.0,"",3.7007434154171884e-18,0.0020848663232769125,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.001030169242089777,0.0,"","","","",0.0,"","",0.001214128035320091,0.0,"",-0.0007235712533725791,7.358351729212694e-05,0.0,0.0,"","","","",0.09112705420652431,"","","",0.044922737306843236,"",0.04668260976207992,"","","",0.03086215354427272,0.017341182241844433,"","",0.041875153298994314,0.05908143242580322,0.04250061319597739,"","","","",0.021259504537650194,0.0,"",0.04486754966887416,0.019646799116997737,0.005843757664949671,0.01138091734118218,0.0,"",0.019775570272258968,0.0009197939661515793,0.017163355408388505,0.0,0.014851606573460822,0.04031763551631098,0.044223693892568014,0.007640421878832415,-0.0013796909492273634,0.03773608045131219,-0.008376257051753785,0.001477802305616856,"",0.0,0.0,"",0.0,"",-0.008106450821682628,0.0020174147657591067,0.0,0.011932793720873152,0.025741967132695574,0.08616629874908016,0.02832965415746869,0.005114054451802744
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",16,0.001479076479076465,0.0038239538239537964,"",0.11403318903318906,"",0.0008658008658008365,0.0,"","",0.00328282828282828,0.005645743145743121,"",0.0005050505050504713,0.0,"","",0.0033549783549783442,0.0,0.0006493506493506404,-3.7007434154171884e-18,-3.7007434154171884e-18,"",0.0,3.607503607501543e-05,"","","",0.0,0.0,0.00018037518037514373,0.0,0.0,"",0.0,"",0.0,"","",-3.7007434154171884e-18,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.008315295815295798,"",0.0034992784992784725,"","","",0.0018759018759018384,0.0009740259740259198,"","",0.018506493506493495,0.015367965367965348,0.01237373737373739,"","","","",0.0006493506493506367,0.0,"","",0.0007936507936507464,0.005663780663780641,-1.1102230246251566e-17,0.0,"",0.0007034632034631801,0.0023809523809524094,-2.2204460492503132e-17,0.0,0.0031024531024530845,0.0021645021645021506,0.0009559884559884213,-1.850371707708594e-17,3.607503607501543e-05,0.004653679653679632,0.0013347763347762924,7.215007215004195e-05,"",0.0,0.0,"",0.0,"",0.0012265512265512053,0.0003607503607503467,0.0,0.0003066378066377847,0.015079365079365074,0.01688311688311687,0.006493506493506484,0.0
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",17,0.02106829573934844,0.010299185463659214,"","","",0.0003446115288221178,0.0,"","",0.0024201127819549564,0.012680137844611602,"",0.0013627819548873044,0.0005012531328320431,"","",0.0008223684210526772,0.0008145363408521603,0.0044016290726817675,0.00042293233082711564,0.00023496240601504162,"",0.0,0.0,0.0,"","",0.0,0.0,-0.00032894736842095835,0.0,0.0,"",0.0,"",0.0,"","",-0.00046992481203000924,-1.5664160401000307e-05,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0942355889724311,"","","",0.01321271929824568,"",0.03216635338345871,"","","",0.02893170426065169,0.0040726817042607165,"","",0.02209429824561408,0.034398496240601574,0.022971491228070254,"","","","",0.010056390977443671,0.00046992481203000924,"",0.01763001253132839,0.0064223057644110845,0.009602130325814577,0.002709899749373494,0.0,"",0.006437969924812081,0.0020206766917293837,0.005513784461152945,0.0,0.01982299498746872,0.01147399749373439,0.023034147869674237,0.008012218045112802,0.0028352130325815074,"",0.014653822055137907,0.000861528822055213,"",0.0,0.0,"",0.0009398496240602405,"",0.011286027568922352,0.0014724310776942954,0.0,0.0035401002506266544,0.026174812030075236,0.05600720551378451,0.008818922305764457,0.0
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",18,-0.0006035437430786014,0.001173864894795155,"","","",-0.005232558139534859,1.1102230246251565e-16,"","",-0.0020708748615725398,"","",-0.0007475083056478333,4.983388704319358e-05,"","",0.0009745293466223955,0.0001384274640088908,-0.01012181616832778,0.00033222591362129424,0.0002491694352159272,"",1.1102230246251565e-16,0.00012181616832779296,"","",0.0,"",0.0,0.00016611295681063048,0.0,0.0,"",0.0,"",0.0,"","",0.00018272425249163577,0.0003211517165006413,"","",1.0362081563168128e-16,0.0,"","","",0.0,0.0,"","",1.0732155904709847e-16,0.0,"",0.00011074197120707711,0.00016611295681057126,0.0,0.0,"","","","",0.047785160575858236,"","","",0.007846068660022168,"",0.007021040974529332,"","","",-0.003466223698781808,0.000775193798449599,"","",0.0018715393133998095,-0.0035215946843853946,0.003626799557032127,"","","","",0.002558139534883704,1.1102230246251566e-17,"",0.0005924695459579558,0.0004318936877076518,-0.002962347729789579,-0.000946843853820567,0.0,"",-0.0029568106312292267,-0.0014119601328903774,0.00233665559246955,0.0,-0.0028682170542635443,0.0021982281284606995,0.004728682170542653,0.0021705426356589193,0.00037652270210411325,"",0.003576965669988937,0.000376522702104091,"",0.0,0.0,"",0.0,"",-0.0015725359911406148,0.001057585825027707,2.21483942414095e-05,0.0021650055370985815,-0.0012015503875968576,0.006655592469545975,-0.0035105204872646384,0.0003266888150610048
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",19,0.00043431053203038343,0.0013934129569308062,"","","",-0.00016286644951147105,"",0.0,"",-0.0001628664495114007,0.002569670647846489,"",-7.238508867173366e-05,0.0,"","",0.002533478103510656,-5.428881650380024e-05,-0.0009048136083966966,0.0,0.0,"",0.0,-0.0001266739051755339,0.0,"",0.0,"",0.0,7.238508867173366e-05,0.0,0.0,"",0.0,"",-1.8096272167933414e-05,"","",0.0,0.0,"","",3.619254433586683e-05,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,-3.619254433586683e-05,0.0,"","","","",0.20351067680057905,"","","",0.00235251538183134,"",0.0010676800579080678,"","","",0.0006152732537097323,-9.048136083971148e-05,"","",0.0037459283387622166,0.010604415490408973,-0.00036192544335867196,"","","","",5.428881650378544e-05,3.619254433586683e-05,"",-0.00034382917119079036,-0.0009771986970684783,0.00047050307636624286,0.00030763662685485326,0.0,"",-0.0005609844372059617,0.0,-0.00010857763300765969,5.428881650380024e-05,0.0003076366268548643,0.0022982265653274806,-0.002352515381831351,0.00027144408251893827,-0.00023525153818313438,"",-0.0004705030763663243,-0.00028954035468693463,"",0.0,0.0,0.0,0.0,0.0,9.048136083963006e-05,-1.8096272167933414e-05,"",-0.00021715526601526387,0.006279406442272895,0.00047050307636625766,0.0013029315960911615,0.0
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",20,0.011495016611295742,0.01356589147286829,"","","",0.0021760797342193234,"",0.0,"",0.004955703211517223,0.051827242524917015,"",0.0030121816168328466,2.7685492801776677e-05,"","",0.004966777408637927,0.000254706533776361,0.003997785160575925,0.00023809523809529277,0.00028792912513853075,"",0.0,3.322259136214016e-05,"","",0.0,"",0.0,0.00101882613510527,0.0,0.0,"",0.0,"",0.0,"","",-5.537098560352375e-06,0.0001550387596899701,"","",0.0007585825027686714,0.00032115171650054877,"","","",0.0,0.0,"","",3.322259136213275e-05,"","",0.0,0.0,0.0,0.0,"","","","",0.06869878183831678,"","","",0.02087486157253605,"",0.015265780730897068,"","","",0.016395348837209365,0.003754152823920339,"","",0.029523809523809584,0.02693798449612409,0.016522702104097516,"","","","",0.004507198228128495,0.0003266888150610085,"",0.018444075304540463,0.004512735326688877,0.008527131782945781,0.004545957918051006,0.0,"",0.00898671096345519,0.0008305647840532189,0.004983388704318977,0.0,0.00976744186046518,0.007170542635658964,0.008034330011074267,0.007851605758582554,0.0006201550387597621,0.02077519379844967,0.014031007751938029,0.0012901439645626733,"",0.0,"","",0.00016611295681068228,0.0005204872646733676,0.0123366555924696,0.0025193798449613114,"",0.0037763012181617444,0.020055370985603612,0.03745293466223706,0.005370985603543765,0.0006312292358804742
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",21,0.0017941712204007421,0.0018306010928962077,"",0.08550091074681235,"",0.001375227686703103,0.0,"","",0.002003642987249569,0.0022768670309654053,"",-1.821493624771057e-05,0.0,"","",0.001876138433515484,0.0,-0.0003460837887067229,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,-0.000528233151184021,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.004699453551912569,"",0.0017213114754098479,"","","",0.00018214936247722783,1.4802973661668754e-17,"","",0.011001821493624771,0.042258652094717686,0.0011839708561020086,"","","","",0.0002732240437158584,0.0,"",0.001675774134790568,-0.000327868852459016,0.0022768670309654166,0.0006193078324226146,0.0,"",-0.000728597449908915,-0.0004007285974498842,0.00030965391621133137,0.0,0.0010473588342441054,0.003242258652094728,0.0009289617486339126,-0.0009107468123861503,-9.107468123858986e-06,"",0.00037340619307834797,0.00044626593806921616,"",0.0,0.0,0.0,0.0,"",0.00023679417122040395,0.00041894353369763916,0.0,1.8214936247717973e-05,0.00905282331511843,0.0033788706739526536,0.001202185792349749,0.0
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",22,0.00994911991199123,-0.005933718371837164,"","","",0.0016089108910891585,"",0.0,"",0.0028465346534654306,0.01474147414741476,"",0.0008388338833884013,5.5005500550079724e-05,"","",-0.012513751375137475,0.0007975797579757674,0.0006875687568757227,-0.0019733223322331035,4.125412541254499e-05,"",0.0,0.0,"","",0.0,"",0.0,0.00030253025302540517,0.00041254125412559794,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.00041254125412559794,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,1.3751375137519931e-05,0.0,0.0,"","","","",0.06210808580858089,"","","",-0.0039741474147414356,"",0.010100385038503879,"","","",-0.023136688668866843,0.0027846534653465944,"","",-0.005658690869086862,-0.014067656765676513,-0.01619224422442241,"","","","",0.0037953795379538097,0.0,"",0.012506875687568786,0.008649614961496192,-0.004895489548954842,0.0045654565456546,0.0,"",-0.0013270077007700295,0.00031628162816296215,0.003774752475247582,0.0,0.011613036303630397,-0.006174367436743622,-0.011874312431243069,0.007033828382838318,0.0012788778877888356,"",-0.0029634213421341872,0.0007975797579758525,"",0.0,0.0,0.0,0.00041254125412559794,8.250825082511959e-05,0.0002612761276128084,-0.003204070407040675,"",0.00040566556655668626,-0.010389163916391598,-0.0049779977997799095,-0.009419691969196908,0.0031353135313532195
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",23,0.00016339869281044582,-0.0007189542483660142,0.0012527233115468476,0.019335511982570778,"",0.00028322440087146606,0.0,"","",0.0002396514161220183,"","",2.1786492374727593e-05,0.0,"","","",0.0,0.00015250544662310424,2.1786492374727593e-05,0.0,"",0.0,0.0,"","","",0.0,0.0,2.1786492374727593e-05,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",4.3572984749455186e-05,0.0,0.0,0.0,"","","","","","","","",0.000740740740740764,"",0.006949891067538139,"","","",0.0002178649237472944,2.178649237472389e-05,"","",0.004607843137254897,0.00010893246187364536,0.0003050108932461937,"","","","",0.00017429193899783554,0.0,"",-0.00119825708061001,1.1102230246251566e-17,-0.0002069716775598936,-7.401486830834377e-18,0.0,"",-0.0008932461873638276,8.714596949891037e-05,2.1786492374749795e-05,0.0,0.00037037037037036905,0.0002832244008714698,0.00041394335511985014,0.0002614379084967385,-3.7007434154171884e-18,"",0.00010893246187365276,2.1786492374742396e-05,"",0.0,0.0,"",0.0,"",-0.001198257080609999,-0.001895424836601293,0.0,0.00015250544662310424,3.267973856210249e-05,-0.0009041394335511877,0.003703703703703713,0.0
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",24,0.006758733436585762,0.01021769058681805,"","","",0.0035234899328858817,"",0.0,"",0.002848046807778304,0.01423162966787123,"",0.0016563414214420646,0.0,"","",0.014227327482361007,0.0004646360351058217,0.0033901221820684334,0.0,-0.0002366202030631611,"",0.0,0.00021080709000170043,"","",0.00025813113061434745,"",0.0,0.0005937016004129658,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.00011185682326616911,"","",0.0002495267595938692,0.0005033557046978683,"","","","",0.0,"","",-0.00014197212183789294,0.0,"",0.0006453278265358427,8.604371020478249e-06,0.0,0.0,"","","","",0.03117793839270343,"","","",0.007150232318017524,"",0.03199965582515914,"","","",0.009202374806401625,0.0033772156255377364,"","",0.028278265358802217,0.023051109963861567,0.01477370504216136,"","","","",0.0009765961108242646,0.00025813113061434745,"",0.02043107898812593,0.007434176561693295,0.013345379452761956,0.005102392015143646,0.0,"",0.009714334882120071,0.0016907589055239554,0.0011874032008259649,0.0,0.010178970917225897,0.006810359662708631,0.011048012390294234,0.006900705558423629,0.002310273618998378,0.02445362244019956,0.015737394596454988,0.0012003097573567137,"",0.0,0.0,"",0.0,0.0,0.009826191705386289,0.002267251763895998,"",0.005498193082085653,0.012777490965410391,0.034989674754775366,0.009516434348649088,0.00012046119428663627
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",25,-0.04822812846068665,-0.01271317829457368,"","","",0.009601328903654475,"",0.0,"",0.0033277962347729507,-0.0058139534883720955,"",-0.0016777408637874173,0.0009966777408638716,"","",-0.014357696566998913,-2.7685492801769278e-05,-0.006882613510520508,1.6611295681060827e-05,0.0,"",0.0,-0.0013621262458472171,"","",0.0,"",0.0,0.0011461794019933488,0.0,0.0,"",-5.537098560356076e-06,"",0.0,"","",0.0,0.00047619047619041157,"","",0.0013953488372092314,0.0,"","","","","","","",0.00048172757475076395,0.0,"",0.0,0.00014396456256919135,0.0,0.0,"","","","",-0.05393133997785164,"","","",-0.04157253599114068,"",-0.04374861572535994,"","","",-0.049856035437430814,-0.05764119601328909,"","",-0.04931893687707642,-0.02280177187153935,-0.0728460686600222,"","","","",0.006046511627906933,-6.64451827242581e-05,"",-0.03430232558139539,-0.060919158361018834,-0.046207087486157296,0.007342192691029884,0.0,"",0.0009579180509412755,0.0,-0.03525470653377636,0.0,-0.028289036544850526,0.002790697674418563,-0.09078073089701001,-0.0409357696566999,-0.00045957918050934337,"",-0.0022259136212624837,-0.0004706533776300851,"",0.0,0.0,0.0,0.0,9.966777408636496e-05,0.007513842746400852,0.0030952380952380732,"",0.004119601328903614,0.019401993355481744,-0.0013732004429679256,0.009341085271317828,-0.039700996677740824
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",26,-0.007081949058693356,0.01802879291251374,0.03057585825027678,"","",0.007292358803986639,0.0,"","",0.00039313399778507786,"","",-0.0029125138427464744,0.0010631229235879966,"","","",0.001478405315614595,-0.003161683277962446,0.0019102990033221874,0.001284606866002173,"",0.0,0.0010520487264673213,"","","",0.0,0.0,0.0003156146179401298,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.000980066445182696,"","",0.0,2.7685492801765578e-05,"","","","",0.0,"","",-1.1102230246251566e-17,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.031727574750830476,"","","",0.013305647840531438,"",0.01725359911406413,"","","",0.007270210409745196,0.00850498338870422,"","",0.012519379844961128,0.023421926910298894,0.02290697674418596,"","","","",0.00839424141749712,-1.1074197120712153e-05,"","",0.0065171650055369955,0.01064784053156136,0.007048726467331035,0.0,"",0.013372093023255711,1.6611295681060827e-05,0.007713178294573578,0.0,0.0025083056478404325,0.00746400885935764,0.01704318936877067,0.012375415282391944,0.002469545957918014,0.023117386489479395,0.010537098560354275,0.00240310077519373,"",0.0,0.0,"",0.0,"",0.0024750830564782924,0.003228128460686534,-7.401486830834377e-18,0.005160575858250205,0.020215946843853725,0.025105204872646645,0.007120708748615642,0.0004983388704318322
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",27,0.02596539162112935,0.036056466302367945,"","","",0.009253187613843398,"",0.0,"",0.00400728597449912,0.009162112932604775,"",0.0006830601092896311,4.553734061930233e-05,"","",0.005373406193078364,0.00020036429872494582,-0.005482695810564612,0.0003460837887066896,0.00011839708561019642,"",0.0,3.6429872495450745e-05,"","","",0.0,0.0,2.732240437158806e-05,0.0,0.0,"",0.0,"",0.0,"","",7.401486830834377e-18,-9.107468123862686e-06,"","",0.0005828779599270972,0.0002641165755919069,"","","","","","","",0.0,0.0,"",-0.00015482695810563977,0.0,0.0,0.0,"","","","",0.09255009107468123,"","","",0.01992714025500911,"",0.015755919854280532,"","","",0.01744080145719492,0.004854280510018224,"","",0.019936247723132995,0.02515482695810566,0.01724043715846998,"","","","",0.003078324225865244,0.0,"",0.014289617486338831,0.005218579234972683,0.011539162112932645,0.003561020036429907,0.0,"",0.016338797814207662,0.0013934426229508098,0.007632058287796032,0.0,0.012295081967213165,0.005865209471766871,0.01361566484517306,0.007276867030965417,0.0009107468123861355,0.02030965391621131,0.012222222222222252,0.001502732240437151,"",0.0,0.0,0.0,0.0,0.0,0.007040072859745024,0.0031147540983606763,"",0.008051001821493634,0.016375227686703114,0.07167577413479051,0.008415300546448123,0.0
"rciw99",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",28,0.0005591630591629815,0.0016414141414140733,"","","",0.0007936507936507131,"",0.0,"",0.003535353535353443,0.0008477633477632677,"",-5.551115123125783e-17,-1.4802973661668754e-17,"","",0.0011724386724386027,5.411255411252869e-05,5.411255411249538e-05,-1.0732155904709847e-16,-1.8037518037557672e-05,"",0.0,-1.8037518037572475e-05,"","","",0.0,0.0,1.8037518037468855e-05,0.0,0.0,"",0.0,"",1.8037518037516963e-05,"","",-3.7007434154171884e-18,0.0,"","",0.0,0.0,"","","","","","","",-1.4802973661668754e-17,0.0,"",-9.251858538542972e-17,-3.7007434154171884e-18,0.0,0.0,"","","","",0.10856782106782102,"","","",0.0016053391053390395,"",0.004888167388167301,"","","",0.0011002886002885312,1.8037518037454053e-05,"","",0.001208513708513644,"",0.0013708513708513077,"","","","",9.01875901874812e-05,0.0,"",0.0003427128427127816,7.215007214999754e-05,0.0017857142857142091,0.00012626262626250773,0.0,"",0.0006673881673881054,-1.8037518037531766e-05,1.8037518037461452e-05,0.0,0.0012806637806636934,0.0011002886002885125,0.002110389610389511,0.00036075036075027634,-3.607503607509314e-05,"",0.0003607503607502949,0.002128427128427009,"",0.0,0.0,0.0,0.0,-8.141635513917814e-17,0.00032467532467527204,1.803751803743925e-05,"",0.00037878787878777855,0.0011002886002885238,0.0005230880230879513,0.0010281385281384558,0.0
